放送エリア,放送局,放送日,放送時間,番組名,番組概要
静岡,8 テレビ静岡,2026-09-22,04:55,めざましテレビ全部見せ🈓,きょうのめざましテレビで注目しているとっておきのニュース＆スポーツ＆エンタメが全部わかります！▽更新されたばかりの最新お天気情報をチェック▽占い
静岡,8 テレビ静岡,2026-09-22,05:25,めざましテレビ【9時まで】台風で各地が冠水／大西流星＆正門良規🈓,大型台風で各地が冠水土砂崩れ女性生き埋め千葉で氾濫か車水没も▼飲酒事故3歳児死亡▼上田綺世鮮烈ゴール▼團十郎親子語る本音▼大西＆正門が生出演▼デパ地下秋スイーツ
静岡,8 テレビ静岡,2026-09-22,09:00,ノンストップ！ 台風一過で晴天？▼連休の海外旅事情▼今日がお得！道の駅＆唐揚げ🈑,台風一過で久々晴天？週末また雨？天達解説▼5連休海外旅行事情▼待望のお出かけ日和“今日だけ”お得情報道の駅＆絶品ギョーザ▼鈴木雅之70歳古稀歌
静岡,8 テレビ静岡,2026-09-22,11:24,チョッと！いいタイム,視聴者の皆様に直接お役に立つ生活情報番組。お勧め商品から新製品の紹介、レジャー情報やお店の紹介など、お得な情報が満載。
静岡,8 テレビ静岡,2026-09-22,11:30,FNN Live News days【県内ニュースは11時40分〜】🈑,台風25号関東に最接近…連休中に記録的大雨か▽伊豆諸島で特別警報…各地で冠水や土砂崩れで被害全容は▽高市総理が国連総会出席でNYへ…トランプ氏と会談も
静岡,8 テレビ静岡,2026-09-22,11:47,ぽかぽか【昭和・平成vs令和チームで年の差クイズSP▼懐かし映像＆最新流行】🈑🈓,昭和・平成ギラギラに野々村、令和ピチピチに＝LOVE＆なえなの参戦▼懐かし社会現象＆各時代の流行から出題▼あなたの一票が勝敗を決める！生で国民投票2択陣取り合戦
静岡,8 テレビ静岡,2026-09-22,13:50,とれたてっ！🈑🈓 大型連休 台風影響どこまで▼MC青木の新企画▼「終の棲家」特集,大型連休 台風影響どこまで…最新情報▼MC青木の新企画▼「終の棲家」特集
静岡,8 テレビ静岡,2026-09-22,15:45,イット！【大型で強い台風25号 関東で冠水被害相次ぐ】🈑,榎並大二郎、山﨑夕貴、遠藤玲子が「毎日の夕方」を安心して過ごすためのお手伝い。暮らしに必要な情報をどこよりも丁寧に取材し、分かりやすくお伝えします。
静岡,8 テレビ静岡,2026-09-22,16:50,🈢ただいま！テレビ【内博貴さんが初登場▼熱海富士】🈑,シルバーウィークSP▼内博貴さんが初登場連休中の静岡観光地へ▼マラソンに連続出場85歳鉄人の元気の源▼静岡の阿波踊り調査▼熱海富士今日の一番▼新米10キロ当たる
静岡,8 テレビ静岡,2026-09-22,19:00,平成の名場面連発！あの人ビフォーアフター▼坂上忍がローラに会いに移住先の新潟へ🈑,坂上忍と昭和平成のスターの“今”を知る！▼昭和平成の伝説の高視聴率ドラマ、大ヒット曲のあの人は今！？▼坂上忍がローラに会いに移住先の新潟へ！
静岡,8 テレビ静岡,2026-09-22,21:54,天気予報,県内の天気予報をお伝えします。
静岡,8 テレビ静岡,2026-09-22,22:00,なにわAぇ！の放送させてください！🈑 生放送で国民投票！OA権をかけたロケバトル,生放送でお届けする国民投票ロケバトル！なにわ男子＆Aぇ！groupが4チームに分かれて芸人プロデュースのロケへ！期待度ランキング最下位の罰はまさかのお蔵入り…！
静岡,8 テレビ静岡,2026-09-22,23:24,ドレみ〜る,テレしずイチオシの番組を紹介します。
静岡,8 テレビ静岡,2026-09-22,23:30,FNN Live News α🈑,まもなく日米首脳会談「対中融和」にけん制▽田中碧が独占告白！▽10周年のBリーグ
福井,1 NHK総合1..,2026-09-22,05:00,ニュース・気象情報,
福井,1 NHK総合1..,2026-09-22,05:10,連続テレビ小説「ブラッサム」PR🈑,28日に新しく始まる朝ドラ「ブラッサム」の見どころをひと足早くお届け。主演の石橋静河さんをはじめ、国仲涼子さん、渡部篤郎さんなどキャスト陣の熱い思いに迫る。
福井,1 NHK総合1..,2026-09-22,05:15,秀サルでもわかる 豊臣兄弟！ なんで信長は討たれてしまったの？🈑,大河ドラマ「豊臣兄弟！」を一層楽しく見るための公式ガイド。目からウロコの情報満載。二匹のおサルが、歴史的背景や複雑な人間関係を、とっても分かりやすく解説します。
福井,1 NHK総合1..,2026-09-22,05:20,熱談プレイバック 名馬オグリキャップ！地方競馬から感動ラストランまで🈑🈞,地方競馬からのしあがり日本一に登り詰めた名馬の中の名馬・オグリキャップ！衝撃のデビュー戦から日本中が涙した伝説のラスト・ランまでを、お宝映像と講談で！
福井,1 NHK総合1..,2026-09-22,05:48,今夜放送 武井壮ファミリーヒストリーPR,今夜7時30分放送！9歳のとき母と生き別れた武井壮さん。父が家に帰らず、兄と2人で苦しい日々を生き抜いた。母の行方、そして明らかになる母の真実とは。
福井,1 NHK総合1..,2026-09-22,05:49,NHKスペシャルPR 病への挑戦 第2集 うつ病 克服へのカギ,NHKスペシャルの見どころをギュギュっとまとめてお伝えするPR番組。今回は9月20日放送の『病への挑戦 第2集 うつ病 克服へのカギ』。
福井,1 NHK総合1..,2026-09-22,05:50,気象情報,
福井,1 NHK総合1..,2026-09-22,05:55,気象情報（東海・北陸）,
福井,1 NHK総合1..,2026-09-22,06:00,ニュース,
福井,1 NHK総合1..,2026-09-22,06:10,あさイチの鈴木奈穂子アナが「NHK ONE」を解説🈑,鈴木奈穂子アナがNHK ONE「ニュース・防災」アプリの便利な使い方を教えます！災害から命と暮らしを守るための様々な機能をスマホ画面を見せながらご紹介します！
福井,1 NHK総合1..,2026-09-22,06:15,アニメまとめPR 10月スタート！注目の4番組🈑,10月から放送スタート！この秋、注目のNHKアニメ「恐怖コレクター」「マロニエ王国の七人の騎士」「パンどろぼう」「アオアシ Season2」の見どころを紹介！
福井,1 NHK総合1..,2026-09-22,06:20,Dearにっぽん PR番組🈑,【語り】吉岡里帆
福井,1 NHK総合1..,2026-09-22,06:22,【夜ドラ】税金で買った本 PR🈑,ヤンキー高校生・石平紀一（奥平大兼）は、ひょんなことから図書館でアルバイトをすることに。個性的な図書館員たちと繰り広げるライブラリー・ヒューマンコメディー！
福井,1 NHK総合1..,2026-09-22,06:24,今夜放送 武井壮ファミリーヒストリーPR,今夜7時30分放送！9歳のとき母と生き別れた武井壮さん。父が家に帰らず、兄と2人で苦しい日々を生き抜いた。母の行方、そして明らかになる母の真実とは。
福井,1 NHK総合1..,2026-09-22,06:25,とやまスペシャル とやま鉄道の旅 特別号！第2弾🈑,息をのむ絶景、四季折々のご当地グルメ、ユニークな観光スポット…富山の鉄道沿線を満喫できる情報満載の特別企画・第2弾！美しい映像とともに旅気分を味わえるひと時を！
福井,1 NHK総合1..,2026-09-22,06:53,気象情報,
福井,1 NHK総合1..,2026-09-22,06:55,ニュース・気象情報（東海・北陸）,
福井,1 NHK総合1..,2026-09-22,07:00,NHKニュース おはよう日本 9月22日（火）🈑,▼台風25号 連休直撃 影響は ▼国連総会 首脳演説きょうから ▼高市首相とトランプ大統領 首脳会談へ ▼絶滅に瀕するサイ 密猟と保護の最前線
福井,1 NHK総合1..,2026-09-22,07:25,ニュース・気象情報（東海・北陸）,
福井,1 NHK総合1..,2026-09-22,07:30,経済バックヤード 毎日がスペシャル♪「スーパーマーケット」の舞台裏🈑,手ごろでおいしい！暮らしの頼れる味方・スーパーの舞台裏。▽大人気の総菜コーナーのクオリティーを支える「虎の穴」に潜入！▽地方発スーパーの楽しい逆張り戦略とは？
福井,1 NHK総合1..,2026-09-22,07:55,気象情報,
福井,1 NHK総合1..,2026-09-22,08:00,【連続テレビ小説】風、薫る（127）最終週「道標（みちしるべ）」🈖🈑,ツヤ（東野絢香）は、佳枝（相田翔子）の看護をするりん（見上愛）に、患者の変化に気づく方法を尋ねるが、りんはうまく答えられず…
福井,1 NHK総合1..,2026-09-22,08:15,もうすぐ！連続テレビ小説「ブラッサム」🈑,28日に新しく始まる朝ドラ「ブラッサム」の見どころをひと足早くお届け。主演の石橋静河さんをはじめ、加賀まりこさん、松たか子さんなどキャスト陣の熱い思いに迫る。
福井,1 NHK総合1..,2026-09-22,08:45,チコちゃんに叱られる！ 拡大版SP▽ジャージの縦線▽引っ越しの段ボール🈖🈑🈞,拡大版SP！ジャージに縦線が入っているのはなぜ？引っ越しの段ボールに白が多いのはなぜ？映画の公開はなぜ“ロードショー”？“鳩（はと）時計”の鳥はなぜ鳩？
福井,1 NHK総合1..,2026-09-22,09:58,今夜放送 武井壮ファミリーヒストリーPR,今夜7時30分放送！9歳のとき母と生き別れた武井壮さん。父が家に帰らず、兄と2人で苦しい日々を生き抜いた。母の行方、そして明らかになる母の真実とは。
福井,1 NHK総合1..,2026-09-22,09:59,団地のふたりPR,50代、独身、実家暮らし。小泉今日子×小林聡美、団地で生まれた幼なじみふたりの温かくユーモラスな友情を描くプレミアムドラマ「団地のふたり」の1分PR。
福井,1 NHK総合1..,2026-09-22,10:00,ニュース・気象情報🈑,
福井,1 NHK総合1..,2026-09-22,10:05,【特集ドラマ】しあわせは食べて寝て待て〜早春の養生編〜🈖🈑🈞,一生付き合う病気になり、団地暮らしを始めたさとこ。地方移住を諦め、うつうつとしていたさとこだが、団地仲間やパート先の人、薬膳ごはんに囲まれて幸せを見つけていく。
福井,1 NHK総合1..,2026-09-22,11:17,連続テレビ小説「ブラッサム」PR🈑,28日に新しく始まる朝ドラ「ブラッサム」の見どころをひと足早くお届け。主演の石橋静河さんをはじめ、国仲涼子さんや渡部篤郎さんなど魅力的なキャスト陣の映像初公開。
福井,1 NHK総合1..,2026-09-22,11:20,北陸スペシャル 市 宮﨑あおい 豊臣兄弟！を語る🈑🈞,大河ドラマ「豊臣兄弟！」で市を演じる宮﨑あおいさんが、福井市に来訪。ゆかりの地を巡り、トークライブにも出演。ドラマの舞台裏を語りつくした。市の名シーンも満載。
福井,1 NHK総合1..,2026-09-22,11:47,大河ドラマ「豊臣兄弟！」2分ダイジェスト （36）🈑,四国一統を悲願とする長宗我部元親（磯部寛之）が秀吉（池松壮亮）に反旗を翻す。秀吉は、四国攻めの総大将に秀長（仲野太賀）を指名する。
福井,1 NHK総合1..,2026-09-22,11:49,【夜ドラ】税金で買った本 PR🈑,ヤンキー高校生・石平紀一（奥平大兼）は、ひょんなことから図書館でアルバイトをすることに。個性的な図書館員たちと繰り広げるライブラリー・ヒューマンコメディー！
福井,1 NHK総合1..,2026-09-22,11:51,ダーウィンが来た！20周年PR「自然と出会うきっかけに」🈑,「ダーウィンが来た！」は2026年 放送開始20周年！若い人たちが自然や動物に目を向けるきっかけになってきた。その一人・生きものをテーマに作品を作る彫刻家を紹介
福井,1 NHK総合1..,2026-09-22,11:54,気象情報,
福井,1 NHK総合1..,2026-09-22,12:00,ニュース🈑,
福井,1 NHK総合1..,2026-09-22,12:10,ニュース（北陸3県）,
福井,1 NHK総合1..,2026-09-22,12:15,ネイチャー絶景コレクション 富山湾,中部ネイチャーシリーズ 富山湾 2週連続放送予定！9／25「神秘の青ホタルイカ」10／2「悠久の宝石箱」
福井,1 NHK総合1..,2026-09-22,12:17,おもかげPR 1分版,浅田次郎の傑作小説を中村雅俊主演でドラマ化した「おもかげ」。魅力を1分でお届けします。
福井,1 NHK総合1..,2026-09-22,12:18,アニメまとめPR 10月スタート！注目の4番組🈑,10月から放送スタート！この秋、注目のNHKアニメ「恐怖コレクター」「マロニエ王国の七人の騎士」「パンどろぼう」「アオアシ Season2」の見どころを紹介！
福井,1 NHK総合1..,2026-09-22,12:23,秀サルでもわかる 豊臣兄弟！ なんで豊臣兄弟は柴田勝家と戦ったの？🈑,大河ドラマ「豊臣兄弟！」を一層楽しく見るための公式ガイド。目からウロコの情報満載。二匹のおサルが、歴史的背景や複雑な人間関係を、とっても分かりやすく解説します。
福井,1 NHK総合1..,2026-09-22,12:30,【連続テレビ小説】ひよっこ（34）「響け若人のうた」🈖🈑,乙女寮に来た綿引（竜星涼）は、みね子（有村架純）に、実を最近見かけた人に会ったと言う。動揺するみね子だが、早く美代子（木村佳乃）に教えたいと考える。
福井,1 NHK総合1..,2026-09-22,12:45,【連続テレビ小説】風、薫る（127）最終週「道標（みちしるべ）」🈖🈑🈞,ツヤ（東野絢香）は、佳枝（相田翔子）の看護をするりん（見上愛）に、患者の変化に気づく方法を尋ねるが、りんはうまく答えられず…
福井,1 NHK総合1..,2026-09-22,13:00,ニュース・気象情報🈑,
福井,1 NHK総合1..,2026-09-22,13:05,未解決事件 File．18「上智大生殺害放火事件」🈖🈑🈞,1996年、東京葛飾区で21歳の女性が殺害・放火された。平成の犯罪史に刻まれた事件の発生から30年。独自入手した捜査資料と新証言から知られざる事件の全貌に迫る。
福井,1 NHK総合1..,2026-09-22,13:51,今夜放送 武井壮ファミリーヒストリーPR,今夜7時30分放送！9歳のとき母と生き別れた武井壮さん。父が家に帰らず、兄と2人で苦しい日々を生き抜いた。母の行方、そして明らかになる母の真実とは。
福井,1 NHK総合1..,2026-09-22,13:52,NHKスペシャルPR 病への挑戦 第2集 うつ病 克服へのカギ,NHKスペシャルの見どころをギュギュっとまとめてお伝えするPR番組。今回は9月20日放送の『病への挑戦 第2集 うつ病 克服へのカギ』。
福井,1 NHK総合1..,2026-09-22,13:53,あしたが変わるトリセツショー ファンが語る！「トリセツのココがおすすめ」1🈑,全国から集まった番組のファンが、トリセツショーの好きなところを語る「ココがおすすめ」▼医療・健康など暮らしを豊かにする情報をお届けしているトリセツの魅力とは？
福井,1 NHK総合1..,2026-09-22,13:55,連続テレビ小説「ブラッサム」PR🈑,28日に新しく始まる朝ドラ「ブラッサム」の見どころをひと足早くお届け。主演の石橋静河さんをはじめ、国仲涼子さん、渡部篤郎さんなどキャスト陣の熱い思いに迫る。
福井,1 NHK総合1..,2026-09-22,14:00,RAMEN JAPAN 福島🈑,札幌や博多と並ぶご当地ラーメン「喜多方ラーメン」と「白河ラーメン」のおいしさに迫る！地元常連たちならではの食べ方とは？見ればあなたも食べたくなる！
福井,1 NHK総合1..,2026-09-22,14:15,民謡魂 ふるさとの唄 東野幸治初MC！宮城県気仙沼市から！🈑,MCに東野幸治を迎えた新・民謡魂！なんと、東野幸治がアレに初挑戦！？一期一会ならぬ「一郷一会」コーナーでは気仙沼の保存会の神髄に東野とリポータ日向坂46が迫る
福井,1 NHK総合1..,2026-09-22,15:00,ニュース・気象情報🈑,
福井,1 NHK総合1..,2026-09-22,15:05,大相撲（2026年）秋場所 十日目🈑,
福井,1 NHK総合1..,2026-09-22,16:00,大相撲（2026年）秋場所 十日目 思い出の土俵〜昭和61年秋場所〜🈔🈑,1敗で単独トップの横綱・大の里は伯乃富士と。2敗で元気な関脇2人、熱海富士は大関・琴櫻、藤ノ川は隆の勝と対戦
福井,1 NHK総合1..,2026-09-22,18:00,ニュース🈑,
福井,1 NHK総合1..,2026-09-22,18:05,熱談プレイバック 恋とおしゃれと桜・作家宇野千代の痛快人生🈑,数々の恋を文学へと昇華させ、ファッション誌を創刊するも借金地獄。作家・宇野千代の「好きなものを追い求めた生涯」を、お宝映像と田辺いちかによる講談で描く！
福井,1 NHK総合1..,2026-09-22,18:32,連続テレビ小説「ブラッサム」PR🈑,28日に新しく始まる朝ドラ「ブラッサム」の見どころをひと足早くお届け。主演の石橋静河さんをはじめ、国仲涼子さん、渡部篤郎さんなどキャスト陣の熱い思いに迫る。
福井,1 NHK総合1..,2026-09-22,18:37,今夜放送 武井壮ファミリーヒストリーPR,今夜7時30分放送！9歳のとき母と生き別れた武井壮さん。父が家に帰らず、兄と2人で苦しい日々を生き抜いた。母の行方、そして明らかになる母の真実とは。
福井,1 NHK総合1..,2026-09-22,18:38,ダーウィンが来た！20周年PR「夢のきっかけはダーウィンが来た！」🈑,「ダーウィンが来た！」は2026年 放送開始20周年！実は、多くの若い人たちの夢のきっかけになってきた。生きものと一緒に働きたいと、夢に向かう若者たちをご紹介！
福井,1 NHK総合1..,2026-09-22,18:40,大河ドラマ「豊臣兄弟！」2分ダイジェスト （36）🈑,四国一統を悲願とする長宗我部元親（磯部寛之）が秀吉（池松壮亮）に反旗を翻す。秀吉は、四国攻めの総大将に秀長（仲野太賀）を指名する。
福井,1 NHK総合1..,2026-09-22,18:45,ニュースザウルス645,
福井,1 NHK総合1..,2026-09-22,19:00,NHKニュース7🈔🈑,30分できょうが分かる日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】今井翔馬，森下絵理香，【気象キャスター】向笠康二郎
福井,1 NHK総合1..,2026-09-22,19:30,ファミリーヒストリー 武井壮 〜生き別れた母の行方〜🈖🈑,9歳のとき母と生き別れた武井壮さん。父が家に帰らず、兄と2人で苦しい日々を生き抜いた。初めて知る母の行方、そして明らかになった真実に武井さんの感情があふれ出す。
福井,1 NHK総合1..,2026-09-22,20:44,NHKスペシャルPR 病への挑戦 第2集 うつ病 克服へのカギ,NHKスペシャルの見どころをギュギュっとまとめてお伝えするPR番組。今回は9月20日放送の『病への挑戦 第2集 うつ病 克服へのカギ』。
福井,1 NHK総合1..,2026-09-22,20:45,連続テレビ小説「ブラッサム」PR🈑,28日に新しく始まる朝ドラ「ブラッサム」の見どころをひと足早くお届け。主演の石橋静河さんをはじめ、国仲涼子さん、渡部篤郎さんなどキャスト陣の熱い思いに迫る。
福井,1 NHK総合1..,2026-09-22,20:50,アニメまとめPR 10月スタート！注目の4番組🈑,10月から放送スタート！この秋、注目のNHKアニメ「恐怖コレクター」「マロニエ王国の七人の騎士」「パンどろぼう」「アオアシ Season2」の見どころを紹介！
福井,1 NHK総合1..,2026-09-22,20:55,ニュース・気象情報（東海・北陸）,
福井,1 NHK総合1..,2026-09-22,21:00,ニュースウオッチ9▽国連総会トランプ大統領・高市首相が演説へ🈔🈑,国連総会トランプ大統領・高市首相が演説へどうなる日米首脳会談広内キャスターが現地から報告▽大相撲秋場所の結果▽プロ野球の結果
福井,1 NHK総合1..,2026-09-22,21:30,シン・ギョーカイシーン クレーンゲームギョーカイ🈑,物価高の中起こっている“景品革命”や戦略性を極めた景品獲得術、店員が行うゲーム機調整のこだわりや景品の品質向上を導いた背景など、クレーンゲーム業界の秘密を公開！
福井,1 NHK総合1..,2026-09-22,22:00,【ドラマ10】団地のふたり（8）🈖🈑,野枝（小泉今日子）の父・昌夫（橋爪功）が理事長を務める管理組合で、団地の建替え計画が浮上。転居の必要があるのかなど、奈津子（小林聡美）ら住人たちに動揺が走る。
福井,1 NHK総合1..,2026-09-22,22:45,【夜ドラ】税金で買った本（18）🈖🈑,石平（奥平大兼）は、松浦（入山法子）から図書館での本の選定・購入から廃棄されるまでの仕組みを聞く。廃棄が滞っているのは、茉莉野に原因があると知った石平は・・・
福井,1 NHK総合1..,2026-09-22,23:00,アイカタ シーズン2🈡 危機を乗り越え続ける純烈19年目の絆に密着🈑,誰よりも信頼できる「アイカタ」だからこそ撮れる“半径3mの幸せ”ドキュメントバラエティー。MC加藤浩次×サブ近藤春菜。シーズン2最終回は、紅白常連の純烈が登場！
福井,1 NHK総合1..,2026-09-22,23:30,ニュース・気象情報🈑,
福井,1 NHK総合1..,2026-09-22,23:35,プロジェクトエイリアン PA012 友達に言えないハナシ🈑,参加者は10代限定。それぞれ自分の特性や病気などが原因で友達付き合いに悩む彼らが、月ウサギ（ベビー・ヴァギー）とともに、これからを生きるヒントを探す旅に出る。
福井,2 NHKEテレ..,2026-09-22,05:30,しあわせ気分のフランス語（24）今月のおさらい,自分のライフスタイルを大切にし、人を愛し、モノを大切にするフランス人の暮らしの中に、幸せのヒントを見つけます。口にすれば思わず笑顔になるフレーズも学びましょう！
福井,2 NHKEテレ..,2026-09-22,05:50,ワンポイント手話（14）趣味※字幕スーパー🈐,初歩的な手話の単語を25回に分けて紹介します。最終的には手話で簡単な自己紹介をできるのが目標です。読書、俳句など、趣味を表す手話を学習します
福井,2 NHKEテレ..,2026-09-22,05:55,手話で楽しむみんなのテレビ×ダーウィンが来た！巨大怪鳥ハシビロコウ🈖🈑🈐🈞,大きなくちばしで豪快に獲物をとるコワモテの巨大怪鳥、ハシビロコウ。生態調査は殆ど進んでない中、取材班はアフリカで長期密着取材に初挑戦。素顔に迫る様子を手話で！
福井,2 NHKEテレ..,2026-09-22,06:25,テレビ体操🈑,【出演】鈴木大輔，我喜屋佑衣，杉井勇介，森山雅斗，【ピアノ】細貝柊
福井,2 NHKEテレ..,2026-09-22,06:35,みんなのうた「おじいちゃんちへいこう」／「うんだらか うだすぽん」,【10年代】「おじいちゃんちへいこう」うた：氷川きよし（2016年）／「うんだらか うだすぽん」うた：ハナレグミ と うんだらか楽団（2017年）
福井,2 NHKEテレ..,2026-09-22,06:40,プチプチ・アニメ ニャッキ！「ガムボール、ほか」,マイペースだけど好奇心いっぱいのニャッキ。街のいたるところに出没しては、大冒険をくりひろげ、大ピンチ！なんてこともしばしば。今日はどんな冒険が待っているかな？
福井,2 NHKEテレ..,2026-09-22,06:45,ピタゴラスイッチ▽でじでじタイルじんスペシャル🈑,今回は「でじでじタイルじんスペシャル」。タイルの上にあらわれる「でじでじタイルじん」、タイルの形にあわせて姿を変えます。
福井,2 NHKEテレ..,2026-09-22,06:55,Eテレ0655 火曜日🈑,1日のはじまりをつくる5分番組『0655』。「日めくりアニメ」「おはようソング」などの楽しいコーナーで、あなたを送り出します
福井,2 NHKEテレ..,2026-09-22,07:00,The Wakey Show ベストセレクション🈑,全国のこどもたちに向け、DJウェイキーとその仲間たちが、今日一日が楽しくなるinterestingな情報をお届けするエデュテインメントショウ！
福井,2 NHKEテレ..,2026-09-22,07:20,アニメ はなかっぱ「モテモテももかっぱ」「うちの方がスゴイ！」🈑🈓,頭の上に花が咲くかっぱ「はなかっぱ」と個性豊かな仲間たち、そして謎の花「わか蘭」を狙う黒羽屋蝶兵衛一味が、緑いっぱいの「やまびこ村」で、てんやわんやの大騒ぎ！
福井,2 NHKEテレ..,2026-09-22,07:30,みいつけた！ 火曜日🈑,4歳ごろから楽しみながら学べる教育的エンターテインメント番組。友達と遊ぶ楽しさ、命の不思議、できる喜び等さまざまな「発見」を通して楽しむことができる番組です。
福井,2 NHKEテレ..,2026-09-22,07:45,おかあさんといっしょ 火曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
福井,2 NHKEテレ..,2026-09-22,08:10,いないいないばあっ！ 火曜日🈑,茶色いものがたくさん。くま、さる、ハンバーグ、焼きパイナップル！？▼うた「たいこたいこ どんどん！」、▼童謡「おすもうくまちゃん」、▼ピカピカブ〜！など。
福井,2 NHKEテレ..,2026-09-22,08:25,アニメ おじゃる丸「電ボ、歌う箱に恋をする」🈑,千年前のヘイアンチョウから月光町にやってきたおじゃる丸が、小学生のカズマや町の人々、あとを追ってきた子鬼（おに）たちとゆかいな騒動（そうどう）をまきおこします。
福井,2 NHKEテレ..,2026-09-22,08:35,えいごであそぼ Meets the Worldあしたの天気はweather🈑,「まほうつかい」のきゃりーと楽しい仲間たちが えいごでゲームをしたり ダンスやうたをうたってあそぶよ！みんなもいっしょに えいごであそぼう！
福井,2 NHKEテレ..,2026-09-22,08:45,ミニアニメ がんばれ！ルルロロ「みんなみーんな、たいへんなんだあ」,ふたごのルルとロロ。「お姉ちゃんだからって」「いもうとだからって」。ささいなことからけんかをしてしまって家を飛び出すと、ルルとパク、ロロとペロがばったり会って…
福井,2 NHKEテレ..,2026-09-22,08:50,てれび絵本「つんつくせんせいかめにのる」（1）🈑,つんつくえんのみんなは、海の家に泊まりに来ました。夕方、散歩に出かけると、かめにバッタリ出会いました。つんつくせんせいは、かめが道に迷ったのだと思い…。
福井,2 NHKEテレ..,2026-09-22,08:55,みんなのうた「マスク・ド・カメロ」,SPアンコール／「マスク・ド・カメロ」作詞：新藤晴一、作曲：岡野昭仁、編曲：立崎優介・田中ユウスケ・PORNOGRAFFITTI、うた：ポルノグラフィティ
福井,2 NHKEテレ..,2026-09-22,09:00,アニメスポンジ・ボブSP▽スポンジ・ボブとアトランティス、行きたいんデス🈔🈑,世界で人気の「スポンジ・ボブ」。今回はボブたちが幻の都市アトランティスへと乗り込み騒動を巻き起こす40分30秒のスペシャル版。
福井,2 NHKEテレ..,2026-09-22,09:41,ピタゴラスイッチ ▽こどもたちよ あたまをつかえ！ スペシャル🈑🈞,あたまをつかう楽しさを感じられるコーナーや曲が続々登場！5円玉の「ごえんもん」に、「ねんど丸工場」、「もぐらたたき」に規則性？ピタゴラ装置の賢い作り方も！
福井,2 NHKEテレ..,2026-09-22,10:12,偉人の年収 How much？ スペシャル 読書の秋 作家編🈖🈑🈞,教科書に載るような偉人たちはいくら稼いでいたのか？お金を切り口に半生をたどると、偉人の生き方や人生観が見えてくる！今回は歴史に名を残す偉大な作家7人が続々登場！
福井,2 NHKEテレ..,2026-09-22,10:43,アニメまとめPR 10月スタート！注目の4番組🈑,10月から放送スタート！この秋、注目のNHKアニメ「恐怖コレクター」「マロニエ王国の七人の騎士」「パンどろぼう」「アオアシ Season2」の見どころを紹介！
福井,2 NHKEテレ..,2026-09-22,10:48,行くぞ！最果て！秘境×鉄道ミニ マダガスカル・FCE鉄道（2）🈑,積むわ積むわ！電気のない村でバナナ列車が疾走。グニャグニャ線路に1台しかない機関車、謎のレンタル列車も登場！超オンボロでも大丈夫、村人たちの究極の鉄道愛とは？
福井,2 NHKEテレ..,2026-09-22,11:00,アクティブ10 理科「状態変化」🈑,中学生向けの新理科番組。答えは提示せず、自ら課題を発見、仮説・検証方法を立案、結果から考察が出来るようになるための方法を伝える。今回のテーマは「状態変化」。
福井,2 NHKEテレ..,2026-09-22,11:10,会話が続く！リアル旅英語（68）ドライブツアー「どんなコースか聞く」,海外旅行で耳にする「リアルな英語」を聞き取るためのリスニング実践講座。アメリカのロサンゼルスを旅行するときに出会う、様々な会話の場面を紹介します。
福井,2 NHKEテレ..,2026-09-22,11:20,まいにちスクスク 親子で楽しむ公園遊び（2）砂場や地面を使った遊び方🈑,健康、食事、遊びなど、子育ての気になる情報やちょっとしたお役立ちアイデアをお送りする「まいにちスクスク」！魔法の5分で、あなたの子育てがもっと楽しくなりますよ！
福井,2 NHKEテレ..,2026-09-22,11:25,きょうの料理ビギナーズ オーダーメイドなハンバーガー＆バインミー🈑,ハンバーガーを家でつくるなら、肉のおいしさにこだわったオーダーメイドがおすすめです。ベトナムのサンドイッチ、人気のバインミーにも挑戦しましょう。
福井,2 NHKEテレ..,2026-09-22,11:30,きょうの料理「はじめての手仕事」 いわし🈑,コツをつかめば案外簡単！旬の「いわし」の手開きに挑戦しませんか？料理研究家・杵島直美さんに教わります。
福井,2 NHKEテレ..,2026-09-22,11:55,浮世絵EDO−LIFE 中秋の名月 「月見の宴」 その陰で…女同士の戦いが？🈑,中秋の名月にちなみ、今回は、月をめでながら海辺の座敷で繰り広げられた、色っぽい男女の世界をのぞいてみよう。笑顔の裏の女の戦いや男女の心模様を、満月が照らし出す。
福井,2 NHKEテレ..,2026-09-22,12:00,きょうの健康 女性の病気「不妊の原因にも！？子宮筋腫」🈖🈑,月経量の増加や圧迫症状、不妊につながることもある「子宮筋腫」。治療法をどう選択すればいいのか。子宮筋腫が増加している理由やなりにくくするための生活習慣も紹介。
福井,2 NHKEテレ..,2026-09-22,12:15,心おどる あの人の本棚（7）牟田都子（校正者）🈖🈑🈞,本棚は持ち主の人生を映し出す。このシリーズでは著名人を訪ね、本棚を拝見。好きな本、人生の転機となった本などを紹介していただく。
福井,2 NHKEテレ..,2026-09-22,12:45,みんなのうた「Umm」／「あっ！」,「Umm」うた：sumika、アニメ：かずきおえかき／「あっ！」うた：YONA YONA WEEKENDERS、アニメ：いよりさき
