放送エリア,放送局,放送日,放送時間,番組名,番組概要
宮崎,2 NHKEテレ..,2026-07-26,19:55,NHK手話ニュース🈐,【キャスター】工藤咲子
宮崎,2 NHKEテレ..,2026-07-26,20:00,日曜美術館 滅びゆく写真 そして人類 現代美術作家・杉本博司🈑🈞,建築、舞台演出など多彩な活動を繰り広げる現代美術作家・杉本博司。その芸術の原点にあるのが写真だ。写真を現代アートの領域に導いたと評される独自の表現の秘密に迫る。
宮崎,2 NHKEテレ..,2026-07-26,20:45,日曜美術館 アートシーン「元禄！師宣劇場」展🈑,「元禄！師宣劇場」（静嘉堂文庫美術館 6月27日〜8月23日）ほか展覧会情報
宮崎,2 NHKEテレ..,2026-07-26,21:00,古典芸能への招待 歌舞伎「近江源氏先陣館 盛綱陣屋」大阪松竹座さよなら公演🈕🈑,5月の大阪松竹座さよなら公演から歌舞伎「近江源氏先陣館 盛綱陣屋」を片岡仁左衛門、中村魁春、中村歌六、片岡孝太郎、片岡愛之助、中村勘九郎ほか豪華配役でご覧頂く。
宮崎,2 NHKEテレ..,2026-07-26,23:00,美の壺 選「小さな芸術 干菓子」🈑,上品な味で、古くから愛されてきた「干菓子」。宝石箱のような詰め合わせから、茶席での趣向、和三盆糖で作るポップな最新作まで…。干菓子の奥深き世界に迫る！
宮崎,2 NHKEテレ..,2026-07-26,23:30,サイエンスZERO“次世代塗料”が未来を塗り替える！？🈖🈑,今回は、“次世代塗料”の驚きの世界。航空機や船舶に塗るだけで、地球温暖化やエネルギー不足など様々な問題の解決する！？日本発の塗料が未来を塗り替える！
宮崎,3 テレビ宮崎1,2026-07-26,04:55,テレビショッピング,
宮崎,3 テレビ宮崎1,2026-07-26,05:25,UMK番組批評,
宮崎,3 テレビ宮崎1,2026-07-26,05:30,DIGIMON BEATBREAK【きれいごと】 ＃39🈑🈕🈖,沢城キョウを狙って、グローイングドーンを急襲するメトとカノン。一方、ニリンソウに現れた黒潮ソウジは自らの渇きを止めるため、キョウを脅す。
宮崎,3 テレビ宮崎1,2026-07-26,06:00,UMKニュース🈑,
宮崎,3 テレビ宮崎1,2026-07-26,06:15,ポケットモンスター 第143話：ドリームボールをキミに！,ドリームボールをなくしてしまい、落ち込むナヴィ。それは、いつか夢をつかむためにとマチエールからもらった大切なものだった…。
宮崎,3 テレビ宮崎1,2026-07-26,06:45,ぱちぱちるんるん★ピッカリーン「ひらめきクイズ」！今日の「げらげら」は誰？ほか🈑,ピッカリーン「おはなし」「ひらめきクイズ」！みんなでピッカリーンして楽しもう！今日の「げらげら」はどんな芸人さんが笑わせに来てくれるかな？ほか
宮崎,3 テレビ宮崎1,2026-07-26,07:00,SUNDAYブレイク． 千葉県勝浦でオズワルド伊藤が絶叫アクティビティ体験🈑🈕🈓,人間の指示以上の動き…AI“暴走”何が起きた？解説▽千葉・勝浦をオズワルド伊藤が全力リポート！▽フィギュア島田麻央シニアデビュー強さの秘密
宮崎,3 テレビ宮崎1,2026-07-26,08:25,秘密のケンミンSHOW極！群馬もつ煮に新時代！？大阪床屋さんの㊙ルール🈑,★群馬もつ煮王国最前線…塩もつ勢力拡大＆BBQでももつ煮！？★不自然を狙い撃て！…大阪床屋さんの謎ルール＆京都街中に㊙★福岡地味うまグルメ…いもまんじゅう
宮崎,3 テレビ宮崎1,2026-07-26,09:25,Oh！宮崎 大地のチカラ,宮崎の大地が育んだ魅力ある農畜産物とそれに携わる生産者にスポットを当てた農業プログラム！
宮崎,3 テレビ宮崎1,2026-07-26,09:35,みやざきゲンキTV🈑,県民の皆さんの知りたい情報や宮崎県の旬な情報をわかりやすくゲンキにお伝えします。
宮崎,3 テレビ宮崎1,2026-07-26,09:50,のびよ！みやざきっ子🈑小林秀峰高校 学校公開日,▼ふるさと宮崎の教育について楽しく！分かりやすく！お伝えする教育番組。
宮崎,3 テレビ宮崎1,2026-07-26,10:00,かのサンド◆学生街で絶品グルメSP！早稲田コスパ抜群グルメ＆学芸大学の名店中華🈑,早稲田で学生気分を満喫！激うまワセメシを発見！喫茶店の絶品ナポリタン▼飯尾和樹の地元！学芸大学で思い出巡り！絶品おにぎり＆町中華の麻婆豆腐とニララーメン
宮崎,3 テレビ宮崎1,2026-07-26,11:15,ミラモンGOLD🈑,ミライに羽ばたく金のタマゴ応援番組。やり投げ・鈴木彩夏（大1）高3で国スポ、U20日本選手権、インターハイ優勝の超逸材が憧れの北口榛花選手と直接対決！
宮崎,3 テレビ宮崎1,2026-07-26,11:45,M－Face 情熱・宮崎人,
宮崎,3 テレビ宮崎1,2026-07-26,11:50,ANNニュース🈑,
宮崎,3 テレビ宮崎1,2026-07-26,12:00,嗚呼‼みんなの動物園みりちゃむ流スゴい猫テク連発＆相葉トリミング×有村架純🈑,みりちゃむ預かるシャー猫2匹のためふれあいテクニック連発！驚きの変化が！ちょっとした問題も発生！？▽相葉トリミングには有村架純が！超大型犬＆トイプーをキレイに！
宮崎,3 テレビ宮崎1,2026-07-26,13:00,ザ！世界仰天ニュース 2時間SP🈑,本田紗来が再現初挑戦！家電にNG行為で大爆発＆山本彩えずき連発＆女子高生が風呂場の筋肉スーツで絶体絶命▽ガラケー女ネット民特定ミスで女性社長100人相手に反撃
宮崎,3 テレビ宮崎1,2026-07-26,14:55,Uチェキ！,
宮崎,3 テレビ宮崎1,2026-07-26,15:00,上田と女が吠える夜 2時間SP🈑,「大殺界だから〇〇しない！」細木かおりをイラつかせた客▽宇垣美里の処世術…怒りはお嬢様言葉◆芸能界きっての100円ショップ愛用クイーン降臨！大プレゼン祭り
宮崎,3 テレビ宮崎1,2026-07-26,16:55,夫が寝たあとに＃49,"ママ会トークバラエティ“夫が寝たあとに”
3児のママでMCの藤本美貴と横澤夏子がママトーク全開!!パパも思わず覗き見したくなる本音が盛りだくさん!?"
宮崎,3 テレビ宮崎1,2026-07-26,17:25,博士は今日も嫉妬する 人生が楽しくなる最新テクノロジー🈑,最新技術の研究に没頭するがなかなかうまくいかない…そんな博士が思わず嫉妬する明日が楽しくなる最新テクノロジーをご紹介！！▽熱中症を防ぐ冷却ボックス
宮崎,3 テレビ宮崎1,2026-07-26,17:30,Live News イット！🈑,週末に国内外で起きたニュース＆スポーツを一挙紹介。最新天気も合わせてどこよりも早く正確な内容でお届けします。
宮崎,3 テレビ宮崎1,2026-07-26,18:00,ちびまる子ちゃん【隣町の男子とプールで勝負する／たまちゃんちで日曜大工を】🈑🈕🈖,"「隣町の男子とプールで勝負する」の巻
「たまちゃんちで日曜大工を」の巻"
宮崎,3 テレビ宮崎1,2026-07-26,18:30,サザエさん【憧れの松／うっかりでしっかり ほか】🈑🈕🈓,"▽夏の準備は万全です
▽憧れの松
▽うっかりでしっかり"
宮崎,3 テレビ宮崎1,2026-07-26,19:00,ザ！鉄腕！DASH！！▽笑点60周年記念夏祭り！師匠全員参加で巨大お好み焼き！🈑,笑点60周年記念コラボ！新宿の屋上で師匠全員参加の夏祭り！コンロも火も手作りで巨大お好み焼き作れるか？祝還暦㊙かき氷に感激！トラブル続出…師匠たちも大慌て!?
宮崎,3 テレビ宮崎1,2026-07-26,19:58,イッテQ【お祭り男宮川＆二代目手越】フィンランドで丸太乗って川を下る木材選手権🈑,"世界遺産駅伝はロッチ中岡がスペイン⇒出川＆ガールズが待つフランスへ襷リレー
お祭り男・宮川＆若旦那・手越がフィンランド丸太乗り激流祭りに参戦！"
宮崎,3 テレビ宮崎1,2026-07-26,20:54,UMKニュース・天気予報,
宮崎,3 テレビ宮崎1,2026-07-26,21:00,ゴールデンストーンズ▽番組史上最大‼人気芸人軍団と総勢31名の大混戦バトル🈑,ひとり＆ザキヤマ率いる人気芸人軍団・総勢31名が大激突‼番組史上最多ゲストで挑む『サイズの晩餐』に大パニック‼全員体張りまくりの1時間で衝撃の大事件が…
宮崎,3 テレビ宮崎1,2026-07-26,21:54,One  Try  One  Truth．,様々な分野で活躍を続ける一流の方々の「Оne Try」とは、そしてその先にある「Оne Truth」とは何かお伝えいたします。
宮崎,3 テレビ宮崎1,2026-07-26,22:00,おしゃれクリップ出川哲朗はなぜ愛される？▼妻や一茂が忖度なしでガチ素顔告白🈑🈕🈖,出川哲朗のリアルガチな素顔とは？本音しか語らない3人を直撃▼妻が語るテレビとプライベートの違い▼長嶋一茂が忖度なしで語った出川の魅力▼意外な一面をロッチ中岡激白
宮崎,3 テレビ宮崎1,2026-07-26,22:30,ドラマ「一次元の挿し木」第4話【激動の真相が発覚…古人骨と義妹を巡る謎】🈑🈕🈖🈓,200年前の人骨が失踪した義妹のDNAと完全に一致…関係者の不審な死、盗まれた人骨、消えた過去の記憶…真実の果てに待つ想像を絶する結末とはー
宮崎,3 テレビ宮崎1,2026-07-26,23:25,ワンピース【エルバフの大罪人 冥界のロキ解放！？】🈑🈕🈖,宝樹アダムを巡っていたフランキーは、不自然に切り落とされた枝の先を見つける。それはかつて落雷により火事になった際、燃える村ごと切り落とされた跡だった。
宮崎,3 テレビ宮崎1,2026-07-26,23:55,Going！生出演！渡邊雄太が明かす日本バスケの進化▼赤星絶賛！怪物高校生🈑,▼バスケW杯まで1年！渡邊雄太が生出演「夏休み特別版」子供たちの質問ぶつけますSP渡邊が伝授！シュート練習法＆上田・亀梨生対決！▼プロ注目！怪物高校生×赤星
宮崎,6 MRT宮崎放送,2026-07-26,04:45,テレビショッピング,
宮崎,6 MRT宮崎放送,2026-07-26,05:15,ウルトラマン ニュージェネレーション スターズ 第15話 燃えろ!ウルトラマンレグロス,コスモ幻獣拳を受け継いだ漢、ウルトラマンレグロス。彼もまた話さなければならない過去の事件があった。それは彼がギャラクシーレスキューフォースに入隊して初めて...
宮崎,6 MRT宮崎放送,2026-07-26,05:45,仮面ライダーゼッツ 第20話「兆す」,夢の仮面ライダー、目覚める。夢に潜入して人々を救うミッションスタート!
宮崎,6 MRT宮崎放送,2026-07-26,06:15,🈑日本のチカラ【ビートで輝け！〜DJ介護士のロマンディスコ〜】,介護福祉士の大滝亮輔さんはDJの顔も持ち、高齢者施設をディスコ会場に変える音楽イベントを開催しています。お年寄りに非日常の瞬間を提供し生きるエネルギーを届...
宮崎,6 MRT宮崎放送,2026-07-26,06:45,🄽🈐JNNニュース,最新のニュースをお伝えします。
宮崎,6 MRT宮崎放送,2026-07-26,07:00,健康カプセル！ゲンキの時間🈖🈑侮っていると一大事に！？消えないあざに隠れた恐怖,いつの間にかできては消え、気にせず過ごしがちな「あざ」。今回は、経験談をもとに、あざによる病気のサインや早期発見のヒントを専門医に教えてもらいます。
宮崎,6 MRT宮崎放送,2026-07-26,07:30,がっちりマンデー‼CMで良く見るけど知らない会社！渡辺パイプ、INPEX、NGK,🈑パイプだけじゃない！スゴすぎる国内No．1商社★エネルギーを見つけて作って届ける巨大企業！秋田の㊙油田、新潟の巨大ガス田に潜入★超高度なセラミックス技術の会社
宮崎,6 MRT宮崎放送,2026-07-26,08:00,サンデーモーニング🈑高市総理“寝てない”投稿の波紋▽消費税“迷走”と骨太ショック,中傷動画問題の「陳述書」ようやく提出も…「記録ない、記憶ない」▽夏休み“給食ロス”の子供たち…止まらぬ円安と物価高加速に打つ手は？▽各地で観測史上最高の「酷暑」
宮崎,6 MRT宮崎放送,2026-07-26,09:54,天気情報,
宮崎,6 MRT宮崎放送,2026-07-26,10:00,🈑新 窓をあけて九州【月明かりの学び舎】,今年4月、大分県初の夜間中学校が開校。その門を叩いたのは「スーパーボランティア」尾畠春夫さん。
宮崎,6 MRT宮崎放送,2026-07-26,10:15,🈑世界一の九州が始まる！【ベトナムとの架け橋へ！青パパイヤがつなぐ夢】,「青パパイヤ」を日本の当たり前の野菜へ―。夢を追い続ける坂本さんの挑戦に迫った。
宮崎,6 MRT宮崎放送,2026-07-26,10:30,華丸丼と大吉麺《板橋編》第2回,東京・板橋編の第2回をお届けする。区内に100軒以上の町中華が点在する板橋は、人呼んで「チャーハンの聖地」。今週は「ハッピーロード大山商店街」からロケをス...
宮崎,6 MRT宮崎放送,2026-07-26,11:00,アッコとジャンボ,第6話アッコVSイカ▼初めてのイカ釣りに大苦戦！まさかの顔面びしょ濡れ！？▼ジャンボの㊙誕プレ▼アッコ苦手な人を大激白▼西新宿周辺をジャン歩
宮崎,6 MRT宮崎放送,2026-07-26,11:30,天気情報,
宮崎,6 MRT宮崎放送,2026-07-26,11:35,上田晋也のサンデーQ🈑堺雅人が生出演「VIVANT」エキストラは4千人！聖地先取り巡礼,川島如恵留に菊地亜美らが専門家にとことん質問！あと6日で保険証が利用できない⁉マイナカードへ移行加速▼新築“最高値”なのに中古“値下がり”マンション価格に異変⁉
宮崎,6 MRT宮崎放送,2026-07-26,12:54,天気情報,
宮崎,6 MRT宮崎放送,2026-07-26,12:55,🈑🈖新婚さんいらっしゃい！ オーストラリア在住夫婦が出場！親戚100人の大運動会!?,新婚さんいらっしゃい！ オーストラリア在住の新婚さんが来日出場！超ポジティブ妻とネガティブ思考のイケメン夫！親戚100人の大運動会＆結婚式で爆笑お尻ゲーム!?
宮崎,6 MRT宮崎放送,2026-07-26,13:25,お・す・す・め！,おすすめの番組を紹介します。
宮崎,6 MRT宮崎放送,2026-07-26,13:30,🈑そこまで言って委員会NP【文春vs新潮!?「週刊誌報道」を信用できる？】,日常のあるある現象から「戦争」を考える特別企画！▽混迷のイラン情勢・ウクライナ戦争はどう終結する？▽台湾有事はどう起こる？▽週刊誌の代理戦争勃発!?信頼性は
宮崎,6 MRT宮崎放送,2026-07-26,15:00,🈑笑ってコラえて！【Aぇ! group佐野晶哉が「日本全国 道の駅伝」に挑戦！】,Aぇ! group佐野晶哉が「日本全国 道の駅伝！」▼ダーツの旅は、宮城県村田町へ！
宮崎,6 MRT宮崎放送,2026-07-26,16:00,🈑🈖住人十色【1000万円目指しコストダウン！75歳で建てた7．5坪の家】,母屋の敷地内のわずかな土地に建てたコンテナのようなシンプルな家▼床暖房とバリアフリーも完備▼一級建築士の息子が設計から施工まで行った愛があふれる快適な空間
宮崎,6 MRT宮崎放送,2026-07-26,16:30,レッツゴー怪奇組 第四怪🈑,"畠中 祐 青木瑠璃子 千葉 繁ほか
『ハーーーッ‼』 ギャグギャグホラー、ギャグホラー。
独特過ぎる怪奇ギャグドラマが今、始まる――！"
宮崎,6 MRT宮崎放送,2026-07-26,17:00,日5「正反対な君と僕」 ＃16「新学期」🈑🈓,新学期、図書委員の仕事をする西のもとへ山田が現れる。山田と会えたことが嬉しくも内心ソワソワの西。仲良しの本田に背中を押され、自分の本当に気持ちに気付き……。
宮崎,6 MRT宮崎放送,2026-07-26,17:30,Nスタ🈑 「飛鳥・藤原の宮都」が世界遺産新登録なるか▽「土用の丑の日」うなぎ店は,この日のニュースをまとめてお伝えします。▽奈良「飛鳥・藤原の宮都」が世界遺産新登録なるか▽きょうは「土用の丑の日」うなぎ店の賑わいは
宮崎,6 MRT宮崎放送,2026-07-26,18:00,世界遺産／バリ島 1000年続く棚田の絶景（インドネシア）🈖🈑,"バリ島に広がる美しい棚田。実はこの棚田、1000年もかけて作り上げられたもの
そして、バリ島の農業には「幸せを生む3つの源」という独自の哲学が息づいていたのです"
宮崎,6 MRT宮崎放送,2026-07-26,18:30,ベスコングルメ★夏の軽井沢SP・そば通DEEN池森オススメの手打ちそば名店へ🈖🈑🈓,そば激戦区・軽井沢でそば通DEEN池森さんオススメ！手打ちそば&旬の野菜天ぷらの名店へ！道中、「ぼっちそば」「発芽そば」など知られざる信州そば名店が続々登場！
宮崎,6 MRT宮崎放送,2026-07-26,19:00,バナナマンのせっかくグルメ★VIVANT堺雅人＆濱田岳と日村が人気リゾート地🈑🈓,夏に行きたい人気リゾート地★VIVANT堺雅人＆濱田岳の逗子葉山の旅続編！海鮮定食の豪快かき揚げに堺雅人かぶりつく★日村は沖縄名店ソーキそば＆千葉館山の極厚焼肉
宮崎,6 MRT宮崎放送,2026-07-26,20:00,VIVANT直前生放送★堺×阿部×二宮×松坂が集結！今からでも間に合うSPダイジェスト🈑,堺雅人＆阿部寛＆二宮和也＆松坂桃李が赤坂TBSに大集結！VIVANTを見た人も見てない人も完全攻略できるプレミアムダイジェスト！第2シーズンの最新㊙映像も...
宮崎,6 MRT宮崎放送,2026-07-26,21:00,🈟日曜劇場「VIVANT」第11話🈖🈑,初回放送から超サプライズキャストが登場！！！日本最高峰の俳優たちが集結したアドベンチャードラマ！ネタバレ必至の初回放送は、リアルタイム超推奨！！！
宮崎,6 MRT宮崎放送,2026-07-26,22:19,天気情報,
宮崎,6 MRT宮崎放送,2026-07-26,22:25,日曜日の初耳学◆堺雅人×林修『VIVANT』放送直後90分SP阿部寛＆初出しメイキング映像,🈑『VIVANT』最新作裏話…堺雅人＆阿部寛が証言◆早稲田大学劇研時代を先輩ゴスペラーズ村上が暴露◆親友山本耕史が堺の筋肉を図解◆堺雅人VS林修「戦国時代...
宮崎,6 MRT宮崎放送,2026-07-26,23:49,天気情報,
宮崎,6 MRT宮崎放送,2026-07-26,23:55,黒猫と魔女の教室🈑🈓 ＃16「イオ・トーラス がんばります」【アガルアニメ】,ポンコツ魔女×黒猫先生の魔法学園ファンタジー、開幕!!
大分,1 NHK総合1..,2026-07-26,05:00,ニュース・気象情報,
大分,1 NHK総合1..,2026-07-26,05:10,Jリーグと私 あの試合を忘れない ＃17 横浜FM🈑,“サッカーの母国”イギリスからやってきた、横浜F・マリノスサポーターの男性。応援に目覚めたきっかけは、初めて訪れたJリーグの試合で目にした驚きの光景だった。
大分,1 NHK総合1..,2026-07-26,05:15,週末のNスペは… 激変・安全保障 日本の進路は🈑,NHKスペシャルの見どころをギュギュっとまとめてお伝えするPR番組。今回は7月26日放送の『激変・安全保障 日本の進路は』。
大分,1 NHK総合1..,2026-07-26,05:20,桂文珍の演芸図鑑 レ・ロマネスクTOBI 柳亭小燕枝 三拍子🈑,桂文珍がナビゲート▽演芸は三拍子の漫才。柳亭小燕枝の落語「落語の神様」▽対談はフランスで最もよく知られる日本人といわれたミュージシャン、レ・ロマネスクTOBI
大分,1 NHK総合1..,2026-07-26,05:50,気象情報,
大分,1 NHK総合1..,2026-07-26,05:55,にっぽん百名山ミニ 3min「夏 五竜岳」🈑,北アルプスの五竜岳（2814m）、後立山連峰の筋骨隆々とした岩山をめざす！展望の良い八方尾根から唐松岳に登り、神々しい御来光を拝み、荒々しい岩尾根を縦走する！
大分,1 NHK総合1..,2026-07-26,05:58,巡る世界絶景 ベネチアの冬🅍,
大分,1 NHK総合1..,2026-07-26,06:00,ニュース,
大分,1 NHK総合1..,2026-07-26,06:10,【特選！時代劇】大岡越前8 🈟（1）「燃える牢屋敷」🈖🈑,殺人容疑で、飾り職人の又吉（金井浩人）は牢に入れられるが容疑を晴らす目撃者の彦次（味方良介）と出会うが、火災が起こる。忠相（高橋克典）は囚人の解き放ちを決める。
大分,1 NHK総合1..,2026-07-26,06:53,気象情報,
大分,1 NHK総合1..,2026-07-26,06:55,ニュース・気象情報（九州沖縄）,
大分,1 NHK総合1..,2026-07-26,07:00,NHKニュース おはよう日本 7月26日（日）🈑,▼相模原障害者施設殺傷事件から10年▼遺族・元入所者の思いは…▼きょうは土用の丑の日！価格安を集客に▼各地で猛烈な暑さ続く▼イラン情勢
大分,1 NHK総合1..,2026-07-26,07:40,ニュース・気象情報（九州沖縄）,
大分,1 NHK総合1..,2026-07-26,07:45,さわやか自然百景 青森 屏風山湿原池沼群🈑,津軽半島の西側、日本海に沿って100近くの沼や湿原が点在する。屏風山湿原池沼群である。初夏、湿原を花々が彩る頃、繁殖期を迎えた野鳥が集まり、トンボが飛び交う。
大分,1 NHK総合1..,2026-07-26,08:00,小さな旅「大原を継ぐ 〜京都市 左京区〜」🈖🈑,かつて都を離れた人たちがひっそりと暮らしたという京都市・大原。 漬物店を営む親子や大阪から移住してきたという農家に出会う。大原で生き、大原を継ぐ人たちの物語。
大分,1 NHK総合1..,2026-07-26,08:25,Dearにっぽん「私たちが新聞を書く理由〜滋賀・虎姫高校〜」🈑,“文化部のインターハイ”で7年連続最優秀賞の高校新聞部。紙の新聞に青春をかける引退前最後の日々に密着。悩み傷つき、それでも伝えようとする先に何をつかむのか。
大分,1 NHK総合1..,2026-07-26,08:50,あさイチの鈴木奈穂子アナが「NHK ONE」を解説🈑,鈴木奈穂子アナがNHK ONE「ニュース・防災」アプリの便利な使い方を教えます！災害から命と暮らしを守るための様々な機能をスマホ画面を見せながらご紹介します！
大分,1 NHK総合1..,2026-07-26,08:57,気象情報,
大分,1 NHK総合1..,2026-07-26,09:00,日曜討論 徹底解説！暑さはどこまで？対策は,40度以上の酷暑日が続く日本列島。この暑さはどうなるのか？専門家が徹底解説！▼ことしの夏はどう違う？影響と対策は▼気温上昇はどこまで？暮らし・働き方をどう適応？
大分,1 NHK総合1..,2026-07-26,10:00,ニュース・気象情報🈑,
大分,1 NHK総合1..,2026-07-26,10:05,明日をまもるナビ選196 都市を襲う水害 内水氾濫〜見えない危険にどう備える🈖🈑,雨水の排水が追い付かず下水道から街に水があふれる「内水氾濫」全国の都市部で頻発▼60万本！東京23区の下水道地図▼家庭でもできる下水道の負担を減らす対策とは？
大分,1 NHK総合1..,2026-07-26,10:30,5分であさイチ（4）知ってトクする旅行術（2）バッグの詰め方🈑,平日朝に放送している「あさイチ」の中から、暮らしに役立つ情報を5分でギュギュっとコンパクトにお伝えします。今回のテーマは、旅先で役立つパッキングのワザです。
大分,1 NHK総合1..,2026-07-26,10:35,ゆったり温泉ひとり旅 北海道・登別温泉🈑,各地の名湯を2泊3日でのんびり楽しむ旅を旅人目線で満喫する。今回は、実に多彩な泉質を楽しめる全国有数の温泉地へ！しっとりする湯から重めの湯までじっくり堪能！
大分,1 NHK総合1..,2026-07-26,11:04,ニュース🈑,ニュース
大分,1 NHK総合1..,2026-07-26,11:05,あしたが変わるトリセツショー 骨ケアで健康革命！今すぐできる運動＆食事ワザ🈖🈑🈞,あなたの骨弱っているかも！？くしゃみで背骨が潰れ、尻もちで太ももの骨が折れる…ささいな衝撃で人生が変わる「骨卒中」。カンタン骨活レシピや骨に効く運動も大公開！
大分,1 NHK総合1..,2026-07-26,11:50,ふすま絵 奇跡の再会🈑,イギリス大英博物館と青森県中泊町に残る狩野派のふすま絵が同一作品と判明！100年以上の時を経て、展覧会で奇跡の再会を果たす。
大分,1 NHK総合1..,2026-07-26,11:54,気象情報,
大分,1 NHK総合1..,2026-07-26,12:00,ニュース🈑,【キャスター】利根川真也
大分,1 NHK総合1..,2026-07-26,12:10,ニュース（九州沖縄）,
大分,1 NHK総合1..,2026-07-26,12:15,NHKのど自慢 熱唱熱演名場面 2026 Part1🈑,「NHKのど自慢」2026年上半期の名場面集▽4月からは高瀬耕造アナと塚原愛アナが新司会に！▽心に残る名シーン満載！笑いあり涙ありの熱唱熱演をたっぷりお届け！
大分,1 NHK総合1..,2026-07-26,12:55,ドキュメント72時間PR ドキュメント72時間の作り方＜編集・ナレーション編＞🈑,毎週金曜夜10時放送の「ドキュメント72時間」。番組はどうやって作られているのか？撮影が終わったあとの“編集作業”“ナレーション収録”の様子をご紹介！
大分,1 NHK総合1..,2026-07-26,13:00,ニュース・気象情報🈑,
大分,1 NHK総合1..,2026-07-26,13:05,ダーウィンが来た！「相葉さんと探せ！ミクロいきもの超ワールド」🈖🈑🈞,相葉雅紀さんと身近に潜む極小生物を大調査！葉に付いた木の実そっくりの小さな玉。正体はなんと虫の保育器！浜辺の砂は未確認生物だらけ！さらに相葉さんが新種を発見！？
大分,1 NHK総合1..,2026-07-26,13:35,さわやか自然百景10min．（37）兵庫 猫崎の海と黒川渓谷🈑,今回の舞台は兵庫県。猫崎の岩場の海にはワカメなどが繁茂し、繁殖期を迎えたダンゴウオなどが集まる。一方、黒川渓谷では広葉樹を中心とした森が川岸に迫る。
大分,1 NHK総合1..,2026-07-26,13:45,JAPAN DELISH 5min カレーライス🈑,▽「JAPAN DELISH」へようこそ！▽ニッポンを代表する国民食「カレーライス」！▽東京・神保町は、なぜカレーの街になったのか？
大分,1 NHK総合1..,2026-07-26,13:50,アニメまとめPR 放送中！注目の3番組ほか🈑,4月から放送中の注目のNHKアニメ「魔入りました！入間くん 第4シリーズ」「アオアシ Season1（再放送）」「MAO」の見どころと、秋から放送の新作を紹介。
大分,1 NHK総合1..,2026-07-26,13:55,プロフェッショナル 仕事の流儀 旅する家族、春をつなぐ〜養蜂家・藤井髙治〜🈖🈑🈞,春を追って南から北へ。家族と蜂たちとともに、花から花へと旅する養蜂家がいる。花の香りがあふれる蜂蜜。春が訪れ61回目の旅が始まる。蜂たちが教えてくれたこと。
大分,1 NHK総合1..,2026-07-26,14:40,秀サルでもわかる 豊臣兄弟！ なんで豊臣兄弟は明智光秀に勝てたの？🈑,大河ドラマ「豊臣兄弟！」を一層楽しく見るための公式ガイド。目からウロコの情報満載。二匹のおサルが、歴史的背景や複雑な人間関係を、とっても分かりやすく解説します。
大分,1 NHK総合1..,2026-07-26,14:45,あしたが変わるトリセツショー 番外編 フレイル対策15分エクササイズ🈑,トリセツショーが伝えた「一生元気で動ける体を目指す体操」の完全版でフレイル対策を！▼足腰が楽に！ふらつき改善！歩行が速く！専門家驚きの効果▼ぜひ録画して活用を！
大分,1 NHK総合1..,2026-07-26,15:00,ニュース・気象情報🈑,
大分,1 NHK総合1..,2026-07-26,15:05,大相撲（2026年） 名古屋場所 千秋楽🈑,【解説】正面（十両）…錦島（元千代鳳），【アナウンサー】正面（十両）…三瓶宏志 〜IGアリーナから中継〜
大分,1 NHK総合1..,2026-07-26,15:30,大相撲（2026年） 名古屋場所 千秋楽 優勝力士・三賞力士インタビュー🈔🈑,名古屋場所いよいよ千秋楽！二敗で単独先頭の安青錦は三敗の熱海富士と▽同じく三敗の霧島は琴櫻と対戦▽安青錦は勝てば優勝！負ければ最大3人の優勝決定戦にもつれこむ！
大分,1 NHK総合1..,2026-07-26,18:00,ニュース🈑,
大分,1 NHK総合1..,2026-07-26,18:05,有吉のお金発見 突撃！カネオくん 令和に再ブーム！RCカーのヒミツ🈑,大人もハマるRCカー最前線！世界王者の操縦テク。軽トラ、デコトラ、愛好家たちのクセつよ車集合。懐かしのバギーや水陸両用も登場。RC飛行機のダイナミックな宙返り！
大分,1 NHK総合1..,2026-07-26,18:45,ぶんドキ,土曜日・日曜日も「ぶんドキ」。▽県内のニュース ▽地域情報・生活情報 ▽気象情報
大分,1 NHK総合1..,2026-07-26,19:00,NHKニュース7🈔🈑,30分できょうが分かる 日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】今井翔馬，森下絵理香，【気象キャスター】向笠康二郎
大分,1 NHK総合1..,2026-07-26,19:30,ダーウィンが来た！「最大の味方！最強のライバル！？動物兄弟」🈖🈑,世界各地の生きもの達のあっと驚く「きょうだい」の形を大特集！一生兄弟で暮らすチーターのオスに姉妹同士が命をかけて争うミツバチ。ドキドキと感動！命の物語に迫る。
大分,1 NHK総合1..,2026-07-26,20:00,豊臣兄弟！（29）天下への道🈖🈑,第8章「天下一統編」堂々開幕！！豊臣兄弟の天下取りへの激闘が今はじまる！！
大分,1 NHK総合1..,2026-07-26,20:45,ニュース🈑🈐,
大分,1 NHK総合1..,2026-07-26,20:55,ニュース・気象情報（九州沖縄）,
大分,1 NHK総合1..,2026-07-26,21:00,NHKスペシャル 激変・安全保障 “力の支配”と揺らぐ国際秩序 日本の針路は🈑,相次ぐ戦争、揺らぐ国際秩序・・・“力の支配”と激動の時代に日本はどう向き合うべきか？小泉大臣に問う。揺れる防衛産業を緊急取材。安全保障の今後を3人の論客が激論！
大分,1 NHK総合1..,2026-07-26,22:00,サンデースポーツ🈑,大相撲名古屋場所千秋楽優勝力士の声たっぷりと！▽サッカーW杯日本代表が語るブラジル戦の真実▽酷暑の夏スポーツ界も直撃▽西武森脇亮介難病から復活の裏側
